0.989219 0.990044 0.980113 0.908916 0.777846 0.950948 0.937314 0.896424 0.912324 0.971686 0.824513 0.767742 0.964970 0.973968 0.955453 0.949089 0.918432 0.909143 0.933238 0.726252 0.894750 0.985492 0.988025 0.983084 0.957968 0.935571 0.957823 0.679810 0.939992 0.966968 0.964744 0.970605 0.977643 0.978703 0.970875 0.973780 0.984351 0.808037 0.757587 0.634676 0.891867 0.896264 0.906152 0.961168 0.944669 0.979974 0.998608 0.991379 0.970479 0.987896 0.969959 0.987897 0.944675 0.936456 0.917780 0.944261 0.988781 0.970173 0.965929 0.970107 0.983367 0.975820 0.797421 0.773990 0.796055 0.680421 0.880692 0.782175 0.975104 0.944851 0.931884 0.846591 0.870120 0.902515 0.792844 0.932936 0.808136 0.858493 0.932358 0.917085 0.886250 0.932499 0.956794 0.863836 0.912193 0.919979 0.902912 0.921360 0.883012 0.900083 0.900712 0.823825 0.902364 0.939572 0.858687 0.880463 0.866946 0.898381 0.780428 0.867810 0.985115 0.986616 0.985542 0.942209 0.870279 0.919872 0.952144 0.726926 0.952889 0.959426 0.903030 0.711839 0.822622 0.858849 0.933794 0.964046 0.900150 0.779689 0.912764 0.853477 0.910271 0.934594 0.883932 0.890593 0.963327 0.852604 0.854320 0.000000 
0.982660 0.989653 0.964411 0.950541 0.860146 0.805757 0.880594 0.994540 0.992782 0.978363 0.902369 0.519904 0.983113 0.982549 0.945621 0.847243 0.839964 0.947083 0.972797 0.717431 0.880811 0.997637 0.992126 0.985209 0.981534 0.974651 0.881354 0.361554 0.957843 0.889543 0.917031 0.990464 0.998515 0.995944 0.986426 0.947640 0.989089 0.800667 0.413619 0.959820 0.969817 0.975670 0.992905 0.991806 0.987776 0.991655 0.994260 0.986753 0.991372 0.996248 0.987486 0.958534 0.806463 0.914985 0.952048 0.957182 0.945589 0.975309 0.962766 0.987690 0.931524 0.881586 0.870906 0.920459 0.950176 0.821059 0.911493 0.811328 0.958987 0.790218 0.910295 0.694724 0.831917 0.872799 0.862237 0.921897 0.926856 0.867440 0.933017 0.691253 0.798131 0.971030 0.918991 0.632573 0.948063 0.885818 0.927498 0.886060 0.841156 0.923631 0.951131 0.899520 0.790092 0.940573 0.956605 0.965781 0.776240 0.781486 0.850584 0.972565 0.989318 0.985926 0.966402 0.775234 0.893402 0.908437 0.897205 0.949496 0.920846 0.846630 0.886473 0.652525 0.885189 0.772752 0.834139 0.965295 0.978946 0.875180 0.875642 0.893289 0.897786 0.949049 0.932551 0.752017 0.900626 0.893361 0.911147 0.000000 
0.981844 0.987287 0.944164 0.707791 0.769609 0.957547 0.990294 0.991366 0.987333 0.918027 0.763582 0.969530 0.989968 0.990707 0.970494 0.856914 0.928410 0.824448 0.759678 0.743662 0.906707 0.982960 0.989776 0.993237 0.987416 0.852632 0.784324 0.766471 0.959791 0.912956 0.906081 0.981739 0.990594 0.983433 0.939112 0.882472 0.970989 0.871544 0.759914 0.974461 0.950552 0.838039 0.972583 0.996053 0.998917 0.997147 0.958280 0.857700 0.977483 0.866235 0.993380 0.730320 0.916425 0.700599 0.945731 0.968059 0.941318 0.989471 0.983094 0.896986 0.894286 0.925170 0.992595 0.982075 0.965739 0.943924 0.922485 0.808281 0.820110 0.758265 0.646958 0.890570 0.961413 0.978852 0.974148 0.866938 0.925002 0.902951 0.870727 0.863796 0.801135 0.906038 0.890593 0.814682 0.918825 0.903866 0.965532 0.592031 0.937187 0.916800 0.883165 0.887651 0.969612 0.981733 0.965296 0.897015 0.864296 0.780390 0.925447 0.965089 0.971352 0.969135 0.972913 0.854134 0.757642 0.934434 0.859924 0.899025 0.830741 0.925475 0.900960 0.657250 0.861245 0.923336 0.894733 0.917923 0.836978 0.921040 0.921685 0.958418 0.873290 0.848923 0.962412 0.801185 0.801102 0.801584 0.885663 0.000000 
0.971268 0.905384 0.984677 0.689276 0.890653 0.987837 0.973225 0.972444 0.961832 0.930660 0.846229 0.915211 0.968242 0.996644 0.998248 0.989252 0.977493 0.795465 0.849494 0.899279 0.956183 0.990572 0.923820 0.866809 0.935373 0.975958 0.980178 0.916221 0.920442 0.970910 0.893700 0.801782 0.956800 0.907995 0.800047 0.985544 0.998863 0.978919 0.530154 0.878618 0.984640 0.837388 0.540874 0.932753 0.996272 0.974858 0.888691 0.933605 0.967893 0.549226 0.859244 0.884519 0.963731 0.916460 0.975417 0.964412 0.993381 0.962475 0.945494 0.918857 0.940228 0.997661 0.994943 0.980994 0.939250 0.896918 0.865554 0.926269 0.866678 0.651087 0.735482 0.936688 0.953595 0.958070 0.949984 0.793523 0.959263 0.973119 0.930790 0.676392 0.912137 0.843295 0.833319 0.920567 0.903544 0.867605 0.876765 0.630573 0.928684 0.966358 0.958369 0.971929 0.966777 0.914381 0.864960 0.841736 0.882826 0.881184 0.908393 0.970502 0.875983 0.919993 0.960038 0.937474 0.895613 0.931600 0.871815 0.916352 0.949817 0.872326 0.870717 0.778158 0.919163 0.803980 0.926365 0.955668 0.951519 0.986215 0.973893 0.932651 0.914554 0.966879 0.857814 0.653802 0.893706 0.843934 0.882949 0.000000 
0.672902 0.859429 0.994529 0.958417 0.970913 0.992694 0.967600 0.934914 0.910477 0.849248 0.850138 0.872624 0.936566 0.970155 0.982438 0.966926 0.833093 0.857332 0.971714 0.957832 0.970641 0.996728 0.964564 0.805463 0.911891 0.989675 0.987122 0.980110 0.962963 0.895206 0.863976 0.913763 0.963225 0.987863 0.870218 0.922147 0.963265 0.970985 0.928194 0.283937 0.946043 0.835358 0.682334 0.494373 0.973918 0.889314 0.943774 0.947829 0.943835 0.954794 0.683177 0.870881 0.934165 0.995901 0.978541 0.973587 0.989012 0.924535 0.981051 0.989622 0.985544 0.981024 0.983505 0.927796 0.885690 0.852826 0.810297 0.861849 0.828251 0.678091 0.915991 0.976604 0.944260 0.973631 0.929204 0.948618 0.962861 0.945735 0.935644 0.464395 0.835691 0.776816 0.906544 0.935065 0.983148 0.827883 0.809470 0.724544 0.975014 0.968303 0.982936 0.990087 0.976837 0.941659 0.874426 0.920226 0.937230 0.964550 0.778500 0.944209 0.835624 0.866330 0.868861 0.853238 0.946967 0.976263 0.918439 0.746497 0.880105 0.849139 0.852025 0.878196 0.871230 0.736070 0.973179 0.920544 0.947104 0.930536 0.908387 0.965419 0.941156 0.879318 0.843907 0.797446 0.907829 0.953573 0.951937 0.000000 
0.791978 0.822365 0.953176 0.994430 0.989343 0.988729 0.995806 0.989546 0.820500 0.783175 0.938485 0.711383 0.965762 0.994019 0.977241 0.854116 0.794490 0.888253 0.885427 0.946765 0.982396 0.993680 0.980271 0.766913 0.865956 0.989006 0.991481 0.990891 0.987410 0.844885 0.844400 0.978392 0.991875 0.990581 0.974387 0.918204 0.837844 0.955866 0.957377 0.922236 0.925231 0.904043 0.954064 0.930045 0.762207 0.794008 0.824828 0.981939 0.933333 0.568621 0.896865 0.582242 0.703332 0.951315 0.928432 0.775082 0.950011 0.979969 0.933781 0.958856 0.999611 0.984721 0.941037 0.936185 0.962197 0.866888 0.960494 0.720578 0.806783 0.790800 0.830871 0.897357 0.884941 0.901989 0.980923 0.941007 0.789411 0.901756 0.991490 0.890941 0.874376 0.921358 0.871809 0.813589 0.894138 0.814131 0.752468 0.925055 0.937848 0.908741 0.880367 0.942772 0.894004 0.937935 0.898296 0.926656 0.930780 0.902184 0.935590 0.932945 0.840017 0.897959 0.885151 0.849063 0.924516 0.959592 0.961720 0.883380 0.734578 0.858898 0.869557 0.798365 0.840883 0.827843 0.900521 0.694785 0.725474 0.887196 0.917763 0.942000 0.947609 0.955218 0.778835 0.906036 0.803488 0.973311 0.913210 0.000000 
0.966765 0.848205 0.870697 0.909545 0.950696 0.986317 0.997872 0.994707 0.877405 0.856074 0.898922 0.635016 0.965981 0.986196 0.967034 0.773892 0.907730 0.977170 0.686567 0.807246 0.990150 0.989555 0.979855 0.838427 0.779260 0.953979 0.971433 0.980334 0.962761 0.877838 0.927083 0.987821 0.997526 0.987939 0.977020 0.983540 0.691374 0.950248 0.996256 0.977955 0.956227 0.967630 0.992374 0.995711 0.968101 0.741650 0.850196 0.979697 0.867436 0.885969 0.977273 0.908496 0.749393 0.876120 0.886465 0.715389 0.923449 0.991867 0.976213 0.917821 0.994268 0.984532 0.828636 0.901850 0.956686 0.951190 0.969128 0.767333 0.790637 0.799991 0.774726 0.850272 0.530586 0.947420 0.987255 0.696586 0.851256 0.887184 0.876523 0.979384 0.962618 0.925315 0.872948 0.906784 0.901000 0.951815 0.947913 0.945695 0.927169 0.883950 0.868055 0.923170 0.864519 0.870318 0.863424 0.807758 0.919522 0.911979 0.897852 0.919317 0.847284 0.959241 0.967232 0.935587 0.916930 0.882756 0.926232 0.902704 0.703984 0.880771 0.850213 0.858742 0.931516 0.886442 0.907515 0.881511 0.662133 0.966538 0.817215 0.897790 0.971667 0.897656 0.892270 0.956910 0.828201 0.854625 0.878826 0.000000 
0.989294 0.972646 0.948295 0.813627 0.907805 0.994476 0.997008 0.989861 0.993563 0.944811 0.712799 0.819477 0.993416 0.996587 0.979878 0.945407 0.960096 0.985631 0.961891 0.724773 0.925607 0.994712 0.996904 0.952747 0.827644 0.773832 0.966736 0.993364 0.970055 0.907040 0.895406 0.958202 0.987126 0.983320 0.950557 0.968751 0.695927 0.894238 0.955229 0.975034 0.976933 0.986535 0.998151 0.999067 0.975940 0.920618 0.874303 0.963153 0.881068 0.915516 0.990905 0.958714 0.744167 0.848446 0.968593 0.796112 0.869939 0.996310 0.988580 0.931615 0.982125 0.990355 0.918821 0.933208 0.983842 0.969882 0.925456 0.774536 0.873839 0.798794 0.906025 0.899560 0.911297 0.979944 0.975044 0.887067 0.819193 0.949600 0.975753 0.986029 0.969563 0.980689 0.880708 0.896839 0.766594 0.955569 0.949008 0.904545 0.957404 0.966284 0.913335 0.966845 0.898047 0.814310 0.929088 0.895071 0.937507 0.886449 0.898902 0.750406 0.940917 0.974778 0.935347 0.964365 0.933989 0.903830 0.954871 0.984229 0.721054 0.916937 0.627219 0.957448 0.904060 0.830044 0.936493 0.949217 0.818092 0.865897 0.911726 0.852259 0.946564 0.912263 0.900933 0.946823 0.801387 0.859358 0.957640 0.000000 
0.964157 0.976055 0.978849 0.768296 0.951097 0.997324 0.998330 0.998441 0.994115 0.929155 0.745117 0.956221 0.997862 0.998548 0.998889 0.997826 0.979122 0.845115 0.875040 0.894476 0.882294 0.980078 0.994321 0.964339 0.743035 0.916734 0.985753 0.988711 0.878550 0.814678 0.975046 0.923725 0.881739 0.970996 0.913986 0.930700 0.895071 0.844487 0.858493 0.778916 0.930081 0.888785 0.975888 0.998206 0.987843 0.966563 0.940962 0.936602 0.923076 0.937155 0.983955 0.942490 0.769138 0.775862 0.972234 0.893082 0.988406 0.997819 0.971868 0.950288 0.974017 0.975990 0.998987 0.918950 0.886035 0.987531 0.627617 0.903356 0.685605 0.872512 0.956977 0.924264 0.885502 0.930320 0.943140 0.972626 0.936333 0.908987 0.981285 0.915536 0.939512 0.970097 0.896342 0.785625 0.902245 0.935470 0.945291 0.943886 0.873227 0.964152 0.935764 0.956385 0.945496 0.946470 0.870081 0.945915 0.953233 0.946047 0.917154 0.817927 0.979376 0.931522 0.981121 0.977897 0.925221 0.641187 0.977506 0.944923 0.876737 0.920863 0.908947 0.871979 0.887820 0.885399 0.948454 0.968766 0.871135 0.894569 0.861779 0.762159 0.885117 0.934350 0.945245 0.829784 0.890322 0.876705 0.915384 0.000000 
0.966123 0.947008 0.974282 0.829730 0.960533 0.998890 0.997295 0.998155 0.978899 0.839724 0.717770 0.986499 0.999110 0.999699 0.997027 0.994987 0.951526 0.772241 0.900417 0.948251 0.935160 0.967447 0.965667 0.743020 0.878633 0.996008 0.993601 0.977063 0.754597 0.878672 0.986258 0.958601 0.955832 0.984835 0.963467 0.978666 0.986582 0.969991 0.684630 0.905617 0.964791 0.973733 0.994443 0.996672 0.978236 0.958360 0.967927 0.940690 0.900316 0.962491 0.970360 0.931364 0.932191 0.959541 0.882418 0.937680 0.993365 0.988199 0.969048 0.926265 0.974849 0.937191 0.992285 0.932845 0.690090 0.958616 0.859409 0.832836 0.816877 0.932561 0.963107 0.965767 0.915654 0.874169 0.978780 0.959585 0.923962 0.938210 0.922123 0.847254 0.979974 0.993688 0.958626 0.617482 0.975048 0.917806 0.941677 0.827497 0.912078 0.953115 0.772686 0.974260 0.962306 0.916171 0.823515 0.932945 0.978739 0.862138 0.894206 0.850973 0.919149 0.948774 0.884618 0.946500 0.895510 0.852244 0.947488 0.966412 0.977225 0.978061 0.767043 0.885768 0.924998 0.903936 0.911783 0.872682 0.905497 0.967964 0.954041 0.782172 0.782760 0.840837 0.959045 0.787804 0.883690 0.846450 0.944321 0.000000 
0.973781 0.855430 0.928323 0.871825 0.979109 0.998732 0.997440 0.964085 0.978555 0.768554 0.592754 0.988646 0.996131 0.997899 0.998502 0.993059 0.921524 0.715868 0.921610 0.987553 0.942737 0.854563 0.720907 0.961118 0.966657 0.984315 0.993086 0.961594 0.558310 0.928613 0.978065 0.974053 0.981852 0.988322 0.968338 0.975813 0.847451 0.900635 0.775549 0.975006 0.986001 0.968000 0.995263 0.987958 0.982706 0.968369 0.991310 0.980373 0.923037 0.946183 0.910302 0.972701 0.961059 0.978206 0.832750 0.934928 0.989654 0.977383 0.936090 0.970975 0.944238 0.935215 0.975846 0.766801 0.803768 0.974608 0.962849 0.898804 0.965811 0.947854 0.970523 0.940745 0.944123 0.893487 0.970088 0.965948 0.958761 0.876132 0.882726 0.686047 0.987614 0.995800 0.979224 0.773392 0.778258 0.919603 0.927046 0.794147 0.905231 0.921830 0.691094 0.874673 0.813654 0.858130 0.931400 0.943976 0.921113 0.893426 0.724443 0.863968 0.843382 0.910987 0.835989 0.908342 0.948277 0.940437 0.751160 0.950699 0.965059 0.891705 0.836401 0.832265 0.814388 0.866617 0.924687 0.869915 0.800845 0.898911 0.941247 0.846936 0.771176 0.697042 0.790230 0.931933 0.922831 0.944418 0.888945 0.000000 
0.600764 0.670944 0.902752 0.960560 0.997565 0.998574 0.991147 0.983705 0.919479 0.894575 0.842111 0.986544 0.996934 0.998916 0.999295 0.996840 0.960696 0.830853 0.926597 0.953090 0.580483 0.886517 0.963170 0.806840 0.867803 0.970569 0.986844 0.926004 0.892968 0.895508 0.906954 0.885316 0.974578 0.997270 0.993586 0.700433 0.878227 0.988537 0.982666 0.990296 0.997298 0.945741 0.998494 0.994760 0.997543 0.979228 0.996839 0.988253 0.853143 0.625817 0.904561 0.933521 0.892431 0.910562 0.984283 0.944943 0.987349 0.990806 0.959895 0.971398 0.921390 0.951221 0.938838 0.914059 0.763876 0.961223 0.975447 0.935160 0.923012 0.714912 0.956054 0.942868 0.965139 0.959201 0.934717 0.856503 0.852723 0.892998 0.874312 0.967168 0.945518 0.980822 0.978076 0.806691 0.759223 0.836935 0.886493 0.928092 0.895840 0.855522 0.816665 0.817760 0.762099 0.789002 0.860050 0.944065 0.804714 0.958149 0.937553 0.910489 0.946166 0.836757 0.858409 0.941543 0.954052 0.841175 0.853594 0.874433 0.948119 0.663165 0.680668 0.696801 0.756615 0.860473 0.865166 0.899349 0.924226 0.620599 0.883791 0.911039 0.864579 0.844621 0.881325 0.980831 0.975276 0.865663 0.796424 0.000000 
0.843804 0.714801 0.859405 0.994036 0.999614 0.999578 0.995452 0.960796 0.820317 0.878337 0.944423 0.800312 0.946835 0.995375 0.985736 0.957609 0.872921 0.932842 0.928477 0.825750 0.935371 0.993041 0.997008 0.979525 0.914147 0.866102 0.837912 0.916148 0.947566 0.943942 0.958395 0.841252 0.906261 0.983644 0.995904 0.804116 0.841435 0.990800 0.987430 0.990076 0.996608 0.956488 0.988961 0.975615 0.895961 0.983690 0.985793 0.983437 0.910424 0.925481 0.934992 0.992081 0.978339 0.991434 0.987358 0.981118 0.997819 0.971398 0.905840 0.872430 0.849060 0.953005 0.982950 0.919936 0.850725 0.672455 0.911686 0.850562 0.589908 0.884557 0.908017 0.825767 0.963533 0.992680 0.980219 0.920285 0.964832 0.928263 0.950585 0.836859 0.960765 0.927745 0.938163 0.967643 0.805159 0.793351 0.424740 0.936766 0.969650 0.664309 0.944226 0.866167 0.814444 0.883468 0.742122 0.894171 0.926831 0.950734 0.868736 0.842344 0.919707 0.811053 0.833258 0.797843 0.880881 0.854944 0.958025 0.958273 0.946029 0.862847 0.831056 0.823254 0.607566 0.919711 0.883709 0.965286 0.835467 0.679091 0.917731 0.977838 0.928880 0.939740 0.950146 0.950154 0.929097 0.727564 0.895073 0.000000 
0.789507 0.843981 0.965153 0.997856 0.998849 0.999582 0.998859 0.964380 0.814279 0.863395 0.918310 0.936812 0.933597 0.971045 0.984713 0.291137 0.889541 0.973263 0.948139 0.937806 0.969693 0.985097 0.972796 0.849217 0.844169 0.971592 0.908724 0.839944 0.894535 0.964275 0.946589 0.845122 0.922303 0.970449 0.992751 0.936204 0.886557 0.817844 0.953493 0.996085 0.989494 0.989529 0.976284 0.624186 0.899472 0.918212 0.777931 0.839603 0.880856 0.966087 0.953803 0.982988 0.937428 0.967391 0.925386 0.861418 0.983370 0.959952 0.717530 0.691646 0.890140 0.849494 0.970145 0.982902 0.915524 0.786849 0.766398 0.741346 0.774145 0.660160 0.817549 0.914297 0.851580 0.903338 0.921541 0.942186 0.978742 0.791053 0.909412 0.855489 0.935745 0.883655 0.780890 0.951714 0.919710 0.873189 0.693396 0.816453 0.961153 0.672770 0.956076 0.752327 0.810373 0.921413 0.825902 0.964002 0.964929 0.864667 0.509637 0.738170 0.853443 0.502015 0.828134 0.810624 0.939632 0.932870 0.947155 0.933727 0.880177 0.925555 0.878605 0.748395 0.658174 0.961581 0.975281 0.975811 0.936728 0.777473 0.930019 0.920434 0.838349 0.896200 0.908177 0.779892 0.911168 0.915714 0.704777 0.000000 
0.641242 0.802244 0.957994 0.988512 0.993766 0.997875 0.998968 0.992982 0.878565 0.722573 0.892380 0.997237 0.996826 0.968200 0.908909 0.674918 0.853863 0.993095 0.974539 0.970635 0.982149 0.991949 0.934799 0.663552 0.948183 0.967699 0.940811 0.966827 0.621360 0.914108 0.935590 0.817406 0.967139 0.988366 0.976282 0.984725 0.953787 0.752807 0.829055 0.992153 0.972008 0.981367 0.976390 0.965568 0.956390 0.962289 0.907373 0.960171 0.953931 0.937500 0.940932 0.796443 0.910332 0.682395 0.871511 0.766600 0.973250 0.967039 0.931235 0.939138 0.949995 0.978818 0.522803 0.855051 0.884231 0.905683 0.832466 0.761370 0.975955 0.646928 0.859750 0.819610 0.944610 0.910621 0.839981 0.833302 0.951781 0.531918 0.886827 0.901637 0.803772 0.958822 0.765866 0.887436 0.968133 0.959665 0.758522 0.823739 0.861012 0.935815 0.951880 0.979627 0.966051 0.815594 0.855640 0.872288 0.905319 0.953253 0.804010 0.899391 0.746482 0.785494 0.839080 0.973139 0.964899 0.969460 0.968980 0.921387 0.847007 0.929151 0.907527 0.901687 0.845637 0.951912 0.885476 0.893719 0.931563 0.892806 0.913624 0.953519 0.957380 0.946503 0.882433 0.897120 0.764976 0.893185 0.920095 0.000000 
0.629311 0.781822 0.920734 0.975583 0.969977 0.972428 0.985332 0.980855 0.923246 0.693710 0.908609 0.992927 0.996949 0.944648 0.883165 0.975363 0.871858 0.682531 0.909668 0.992524 0.998466 0.978490 0.756508 0.839521 0.983548 0.953162 0.867423 0.923375 0.827550 0.860487 0.969088 0.970545 0.989014 0.997807 0.995913 0.997107 0.991696 0.907612 0.665741 0.834414 0.771686 0.966682 0.886135 0.485864 0.989486 0.991759 0.979944 0.986843 0.975944 0.994672 0.996403 0.926994 0.849792 0.959314 0.982411 0.896862 0.914028 0.979204 0.914521 0.950777 0.979367 0.965134 0.944920 0.903187 0.779883 0.827081 0.802548 0.930511 0.984908 0.879986 0.648684 0.941391 0.932358 0.907115 0.861366 0.887150 0.925812 0.877219 0.926043 0.971139 0.831466 0.806493 0.955850 0.963738 0.776770 0.804942 0.694884 0.901291 0.846145 0.928525 0.977202 0.986952 0.944244 0.892665 0.925751 0.929394 0.958190 0.895175 0.748480 0.880878 0.923605 0.736624 0.828046 0.906160 0.936759 0.943768 0.955924 0.907381 0.936484 0.619143 0.937484 0.924380 0.725292 0.894075 0.893247 0.926418 0.932444 0.913121 0.959171 0.910076 0.898442 0.953337 0.923673 0.899327 0.846757 0.738054 0.956059 0.000000 
0.660380 0.751449 0.983422 0.991274 0.963871 0.862101 0.789144 0.976052 0.971690 0.730185 0.572863 0.963880 0.988714 0.973439 0.932650 0.803897 0.889408 0.969982 0.959354 0.985703 0.992116 0.949790 0.820876 0.908676 0.951815 0.814357 0.863275 0.983259 0.981603 0.872561 0.887664 0.986698 0.998706 0.999717 0.998119 0.990204 0.988889 0.920865 0.802587 0.973054 0.844678 0.957970 0.927806 0.842272 0.997286 0.988179 0.987864 0.980215 0.994061 0.928490 0.996415 0.913134 0.815594 0.964791 0.994678 0.990295 0.783747 0.923481 0.844742 0.914904 0.970943 0.990644 0.994202 0.957349 0.629990 0.835221 0.852195 0.977542 0.976213 0.951273 0.573161 0.957869 0.921004 0.884325 0.923591 0.943952 0.885711 0.835722 0.854975 0.842009 0.787618 0.975490 0.950357 0.739894 0.944999 0.836092 0.779596 0.986876 0.910694 0.701734 0.946121 0.973573 0.947558 0.982920 0.918893 0.948619 0.919934 0.862947 0.875426 0.891721 0.859073 0.593994 0.934727 0.825652 0.803000 0.941848 0.945293 0.942223 0.742849 0.815918 0.941387 0.942878 0.845221 0.931037 0.884696 0.841193 0.880392 0.967061 0.990941 0.982882 0.938676 0.810935 0.825551 0.881349 0.794050 0.868722 0.957867 0.000000 
0.785650 0.956716 0.990400 0.981904 0.955772 0.829483 0.723275 0.983729 0.968819 0.857847 0.711986 0.948050 0.991342 0.991950 0.871866 0.745919 0.942992 0.966572 0.955293 0.954837 0.975335 0.960729 0.864844 0.898201 0.903934 0.710098 0.949737 0.992791 0.983817 0.849814 0.833789 0.987466 0.998979 0.999615 0.997263 0.977401 0.941362 0.851480 0.927792 0.993374 0.946577 0.839181 0.965796 0.933836 0.983929 0.994155 0.993472 0.986874 0.932480 0.609530 0.967896 0.979240 0.267702 0.944121 0.984652 0.961471 0.693852 0.943635 0.912935 0.824313 0.930169 0.956776 0.966759 0.951125 0.606251 0.946321 0.907451 0.778276 0.934643 0.930022 0.893979 0.932398 0.906259 0.948528 0.864490 0.936092 0.877606 0.937663 0.882616 0.909652 0.965565 0.978869 0.849100 0.670383 0.913546 0.783337 0.754451 0.965139 0.902838 0.808275 0.827979 0.901211 0.847063 0.866265 0.929415 0.940270 0.795151 0.837938 0.890249 0.901871 0.905922 0.790484 0.845636 0.868855 0.913649 0.934564 0.924509 0.842126 0.865363 0.830551 0.901641 0.893149 0.890540 0.891930 0.949355 0.867232 0.850517 0.954709 0.980544 0.972005 0.935063 0.862178 0.836800 0.829654 0.971444 0.926331 0.919958 0.000000 
0.946633 0.987086 0.975930 0.960755 0.969652 0.862022 0.873712 0.930016 0.905989 0.850402 0.963118 0.888480 0.970448 0.991450 0.921662 0.707766 0.912121 0.916614 0.907544 0.946570 0.971913 0.968102 0.723756 0.764062 0.896200 0.830172 0.979792 0.992053 0.957757 0.730813 0.923243 0.993930 0.995589 0.997519 0.994982 0.981245 0.927549 0.725596 0.983742 0.999451 0.989253 0.783300 0.923119 0.928357 0.962263 0.915882 0.976564 0.910099 0.876703 0.902892 0.989701 0.939026 0.634915 0.983015 0.890640 0.893319 0.909180 0.905881 0.843819 0.438753 0.922751 0.951029 0.987358 0.799887 0.827540 0.922258 0.942299 0.932716 0.922896 0.795360 0.961989 0.982040 0.975617 0.809161 0.882692 0.831405 0.821264 0.887901 0.930981 0.870340 0.899510 0.967274 0.813317 0.965272 0.905699 0.466990 0.878407 0.988505 0.969629 0.840802 0.936505 0.932993 0.949797 0.924671 0.943671 0.912060 0.942888 0.970354 0.906726 0.820879 0.803805 0.920322 0.856143 0.896308 0.907228 0.926131 0.896737 0.937011 0.703583 0.761280 0.799725 0.866258 0.918949 0.959779 0.965691 0.938493 0.927491 0.985839 0.965534 0.852360 0.732614 0.868860 0.857291 0.855284 0.959116 0.957906 0.962420 0.000000 
0.984212 0.991976 0.982811 0.989413 0.963956 0.795810 0.874071 0.815700 0.928451 0.858889 0.930404 0.955440 0.985026 0.992344 0.907178 0.523123 0.900500 0.957319 0.560359 0.929747 0.996167 0.990585 0.927303 0.774068 0.932005 0.941115 0.947364 0.954101 0.887563 0.813293 0.985085 0.998535 0.994692 0.973499 0.916093 0.955518 0.936314 0.547977 0.982555 0.995857 0.971002 0.983831 0.984765 0.990038 0.985500 0.974523 0.925770 0.993953 0.952186 0.986990 0.888672 0.897130 0.994339 0.965940 0.937269 0.928243 0.966224 0.985929 0.655110 0.750533 0.799644 0.969571 0.944977 0.838236 0.646206 0.858778 0.905577 0.928482 0.847563 0.915894 0.924583 0.924606 0.935321 0.936283 0.926319 0.859966 0.893438 0.814077 0.929032 0.750384 0.799136 0.975293 0.421033 0.879073 0.833091 0.866237 0.956358 0.978164 0.944340 0.877358 0.873262 0.832073 0.791340 0.897619 0.969864 0.932274 0.963399 0.826193 0.736740 0.834300 0.929850 0.831439 0.888466 0.900122 0.743778 0.724040 0.900034 0.975829 0.844898 0.876435 0.880703 0.943695 0.893552 0.951972 0.849755 0.928607 0.960503 0.915623 0.896313 0.911722 0.878822 0.855832 0.896470 0.946380 0.970620 0.966010 0.890944 0.000000 
0.982306 0.922600 0.962479 0.995630 0.967043 0.695286 0.900824 0.974135 0.946796 0.489335 0.971006 0.997882 0.989284 0.912477 0.785020 0.857813 0.935173 0.820749 0.898477 0.985774 0.995001 0.999467 0.992330 0.952219 0.703817 0.950129 0.986302 0.762903 0.863031 0.991446 0.995361 0.989456 0.950977 0.849684 0.710125 0.979872 0.962403 0.398896 0.974064 0.997925 0.988912 0.994326 0.953252 0.928085 0.984112 0.986649 0.987845 0.982898 0.962058 0.833568 0.982677 0.888917 0.917667 0.627474 0.879503 0.869784 0.965887 0.886297 0.578542 0.936489 0.878111 0.970472 0.866944 0.807124 0.861634 0.927962 0.679855 0.885514 0.933900 0.971948 0.981757 0.926308 0.914910 0.974783 0.979856 0.959129 0.879999 0.713433 0.952742 0.864024 0.826949 0.971382 0.914266 0.823836 0.763105 0.938768 0.968692 0.966326 0.970151 0.943842 0.897580 0.857948 0.723850 0.891754 0.979384 0.979597 0.989390 0.949043 0.696786 0.842972 0.856524 0.937997 0.847569 0.842782 0.739844 0.890209 0.954418 0.948074 0.861322 0.957482 0.889332 0.840937 0.901524 0.894049 0.967126 0.966021 0.938166 0.747541 0.855384 0.584999 0.932061 0.962940 0.872600 0.917234 0.944689 0.945239 0.818469 0.000000 
