0.862373 0.924579 0.986227 0.984141 0.981758 0.788749 0.855915 0.981093 0.978089 0.946060 0.801475 0.918148 0.991480 0.994524 0.926527 0.695390 0.948356 0.968568 0.954199 0.955325 0.976844 0.958511 0.861932 0.899061 0.896192 0.722715 0.950339 0.992585 0.984807 0.838586 0.843879 0.988470 0.985939 0.936486 0.811753 0.922011 0.989218 0.965667 0.891968 0.844439 0.950028 0.973772 0.834998 0.802361 0.975276 0.985770 0.978540 0.879929 0.844858 0.924529 0.862006 0.949992 0.962773 0.835654 0.845483 0.972236 0.972903 0.914615 0.818758 0.945825 0.984370 0.894638 0.837778 0.962165 0.967178 0.906443 0.900122 0.872391 0.837938 0.911786 0.915825 0.889788 0.921798 0.885888 0.946826 0.972467 0.964817 0.922049 0.856691 0.889865 0.882347 0.949490 0.962536 0.897294 0.858602 0.934582 0.902079 0.815695 0.958701 0.973812 0.929542 0.892662 0.905269 0.895258 0.946046 0.967096 0.915540 0.885077 0.876235 0.946416 0.946594 0.863884 0.855035 0.901549 0.952635 0.970916 0.921003 0.889659 0.884599 0.867661 0.944724 0.930389 0.821629 0.902082 0.962402 0.940753 0.913049 0.938701 0.972348 0.980812 0.968166 0.914448 0.898001 0.876624 0.938843 0.957594 0.940179 0.000000 
0.968223 0.990866 0.990390 0.980536 0.980542 0.897991 0.857143 0.947342 0.874823 0.895500 0.952368 0.880295 0.974041 0.993458 0.937227 0.711608 0.923732 0.927728 0.912215 0.944070 0.973589 0.969521 0.735139 0.755464 0.896237 0.834503 0.979950 0.992699 0.956165 0.734263 0.926642 0.994835 0.961044 0.704947 0.945960 0.991818 0.996676 0.993723 0.920061 0.829683 0.958693 0.977838 0.891545 0.656231 0.919379 0.988344 0.917208 0.816807 0.944857 0.954680 0.901143 0.915548 0.827545 0.947964 0.992196 0.957760 0.817771 0.915317 0.976180 0.982624 0.967146 0.873539 0.916200 0.946434 0.841300 0.891412 0.898623 0.855977 0.934380 0.946513 0.876953 0.888438 0.978695 0.976835 0.911198 0.814444 0.951456 0.978360 0.905210 0.878747 0.921283 0.923864 0.940356 0.895289 0.877484 0.891181 0.901057 0.887929 0.911960 0.937949 0.970752 0.952823 0.868552 0.876471 0.966884 0.973518 0.914528 0.893248 0.905841 0.934562 0.865403 0.874608 0.900029 0.901172 0.937951 0.958952 0.927693 0.924657 0.926527 0.871470 0.884548 0.864173 0.901246 0.941772 0.973876 0.968685 0.945667 0.930913 0.904165 0.898270 0.920919 0.900706 0.919852 0.906642 0.933916 0.943335 0.943848 0.000000 
0.992461 0.994338 0.982023 0.988605 0.991088 0.912447 0.704993 0.828197 0.903282 0.886776 0.935790 0.960954 0.985724 0.991908 0.942421 0.502290 0.932772 0.948839 0.576920 0.928040 0.996473 0.991555 0.931347 0.755074 0.931478 0.945399 0.948327 0.961435 0.872775 0.825194 0.985096 0.993359 0.964785 0.848571 0.907352 0.964225 0.975886 0.972893 0.922804 0.918779 0.953340 0.905487 0.932539 0.936836 0.875535 0.938096 0.969507 0.883738 0.877959 0.967897 0.961242 0.846031 0.910407 0.984240 0.992856 0.971643 0.808975 0.876649 0.977598 0.983280 0.929054 0.849458 0.948882 0.985393 0.919820 0.863754 0.847191 0.864111 0.952681 0.944023 0.893709 0.926155 0.969227 0.936970 0.864011 0.881971 0.947522 0.972476 0.943182 0.847142 0.899242 0.922855 0.912049 0.852502 0.889107 0.914750 0.964212 0.948036 0.899268 0.881895 0.925625 0.946829 0.905451 0.904019 0.940067 0.943140 0.933558 0.917447 0.846447 0.887312 0.953791 0.937367 0.911306 0.881292 0.846997 0.941953 0.961444 0.964846 0.921104 0.850844 0.893618 0.922120 0.910916 0.884193 0.941971 0.958788 0.952362 0.911359 0.888178 0.939028 0.909627 0.878676 0.927968 0.928632 0.923346 0.911407 0.916804 0.000000 
0.994902 0.971661 0.960264 0.994295 0.994369 0.752925 0.740299 0.986019 0.936577 0.614678 0.967471 0.998355 0.988624 0.948846 0.794288 0.852559 0.940870 0.803321 0.894919 0.986795 0.995465 0.999459 0.991604 0.955349 0.701830 0.950556 0.985096 0.798517 0.858078 0.991568 0.973261 0.902822 0.910471 0.958783 0.937257 0.812319 0.843005 0.952236 0.944815 0.965308 0.966512 0.923994 0.930219 0.953753 0.876994 0.932686 0.974955 0.878521 0.897001 0.971514 0.939135 0.856558 0.912859 0.916567 0.955302 0.962233 0.845840 0.882256 0.967502 0.953987 0.909137 0.929637 0.920851 0.920007 0.951011 0.943123 0.797447 0.871394 0.959507 0.952311 0.912138 0.918911 0.909831 0.921805 0.916858 0.930154 0.946330 0.931645 0.903380 0.912618 0.940280 0.934472 0.871673 0.862107 0.930464 0.909919 0.922687 0.903313 0.892110 0.949119 0.968566 0.944048 0.867647 0.881236 0.934955 0.927956 0.914997 0.936284 0.908349 0.854783 0.929788 0.900268 0.928305 0.919115 0.820482 0.929533 0.959815 0.952702 0.923261 0.856327 0.871884 0.916317 0.908288 0.960370 0.986534 0.972251 0.954317 0.919026 0.834666 0.880721 0.928879 0.960083 0.937935 0.922495 0.954039 0.955288 0.876328 0.000000 
0.986965 0.923210 0.987836 0.914658 0.564868 0.920171 0.976965 0.997518 0.930168 0.754817 0.972591 0.997769 0.987473 0.857409 0.820785 0.926878 0.826931 0.881689 0.996127 0.998158 0.998720 0.998722 0.997346 0.954582 0.750963 0.909128 0.911476 0.845069 0.972290 0.996613 0.976861 0.790047 0.822879 0.976403 0.956395 0.838084 0.929278 0.954804 0.914369 0.918342 0.951232 0.965860 0.930058 0.859422 0.861185 0.964584 0.988630 0.896181 0.831944 0.965780 0.933764 0.891882 0.942580 0.935355 0.884908 0.827799 0.947483 0.982717 0.961869 0.881876 0.852775 0.935824 0.953914 0.918093 0.933043 0.904963 0.845713 0.925163 0.920491 0.913840 0.858789 0.815529 0.937449 0.984793 0.966980 0.960194 0.922506 0.793084 0.946643 0.987605 0.973280 0.913054 0.818186 0.911026 0.964300 0.947132 0.865479 0.842302 0.919670 0.965811 0.974733 0.931549 0.841882 0.899130 0.959524 0.954627 0.873035 0.922629 0.965107 0.912687 0.871078 0.862402 0.939084 0.928992 0.852203 0.898147 0.945236 0.930657 0.922447 0.887934 0.862521 0.881295 0.950692 0.992946 0.996570 0.991560 0.979383 0.957911 0.861691 0.828588 0.927548 0.952880 0.944502 0.942249 0.942468 0.940329 0.898701 0.000000 
0.996069 0.995579 0.928219 0.295363 0.914680 0.993266 0.997225 0.999136 0.971730 0.775090 0.840656 0.982395 0.988918 0.984111 0.995006 0.954009 0.594823 0.965179 0.993718 0.995659 0.998205 0.999592 0.997624 0.946997 0.785195 0.957518 0.986668 0.941275 0.830797 0.885887 0.971942 0.959133 0.801048 0.893330 0.897900 0.837689 0.974811 0.981381 0.750354 0.605660 0.981473 0.909462 0.944706 0.989804 0.984875 0.949808 0.912185 0.921550 0.905664 0.951553 0.972744 0.954410 0.832424 0.918003 0.862417 0.770698 0.966321 0.985173 0.919879 0.839381 0.942368 0.950360 0.951780 0.936544 0.949804 0.902199 0.796289 0.927872 0.934848 0.890192 0.913135 0.900024 0.872460 0.961145 0.973197 0.929198 0.908614 0.880924 0.917965 0.965271 0.941589 0.867770 0.858161 0.937427 0.958859 0.893608 0.836457 0.938775 0.903997 0.912815 0.964647 0.958113 0.846151 0.904750 0.976552 0.955815 0.882523 0.910989 0.941155 0.848268 0.882215 0.935182 0.909265 0.938703 0.921589 0.885204 0.892226 0.928704 0.934139 0.923687 0.847516 0.876305 0.922358 0.978944 0.991363 0.986229 0.968064 0.949033 0.874169 0.850829 0.914011 0.933740 0.942662 0.927256 0.906026 0.946154 0.943907 0.000000 
0.996504 0.982851 0.821546 0.919512 0.826950 0.970819 0.997978 0.995193 0.993312 0.811679 0.680555 0.988223 0.997129 0.987783 0.970431 0.866015 0.843106 0.825756 0.949099 0.995678 0.999542 0.999672 0.997775 0.944747 0.733051 0.970197 0.984548 0.970224 0.950730 0.783628 0.891973 0.989164 0.989751 0.981861 0.898902 0.791986 0.949864 0.982445 0.774122 0.794860 0.981879 0.974909 0.916215 0.928344 0.961226 0.888365 0.896297 0.956173 0.956412 0.911171 0.933136 0.954021 0.881491 0.908591 0.978487 0.961323 0.922819 0.936746 0.833766 0.910310 0.977569 0.978623 0.967957 0.878251 0.879724 0.912324 0.856212 0.913714 0.920160 0.881667 0.936131 0.949654 0.860920 0.858208 0.935738 0.908865 0.947716 0.975453 0.948371 0.874095 0.874764 0.889905 0.893925 0.930666 0.890388 0.855033 0.931044 0.954068 0.910830 0.898537 0.965088 0.955810 0.867878 0.907146 0.974988 0.972498 0.925761 0.866692 0.895578 0.867449 0.890816 0.911159 0.921210 0.958459 0.935100 0.904791 0.891538 0.925691 0.927672 0.876024 0.856491 0.933834 0.934522 0.896149 0.937748 0.972713 0.974145 0.952773 0.901498 0.864032 0.885130 0.922042 0.939789 0.851745 0.906212 0.968599 0.971025 0.000000 
0.687162 0.972377 0.923176 0.975341 0.982488 0.967885 0.904495 0.809412 0.894890 0.877960 0.961166 0.995261 0.990768 0.867010 0.761223 0.967066 0.994071 0.991996 0.861609 0.745280 0.973685 0.995926 0.997959 0.986510 0.827985 0.793847 0.965674 0.987238 0.900765 0.867332 0.984950 0.998264 0.989129 0.975691 0.903672 0.844118 0.955419 0.965659 0.742340 0.912694 0.992770 0.989400 0.925621 0.827379 0.947001 0.941728 0.842243 0.913566 0.930903 0.900828 0.973748 0.987294 0.949888 0.832777 0.920222 0.966263 0.973999 0.962672 0.899038 0.839826 0.931457 0.956397 0.920579 0.829100 0.912079 0.941453 0.903422 0.939785 0.907773 0.926066 0.896251 0.856337 0.943194 0.910186 0.934006 0.953335 0.937879 0.956819 0.907328 0.857432 0.919058 0.957701 0.946877 0.874330 0.845609 0.937159 0.916828 0.886995 0.891954 0.951338 0.981734 0.972515 0.895509 0.883623 0.958244 0.976234 0.946832 0.873099 0.835897 0.918311 0.946095 0.891644 0.886737 0.955691 0.941870 0.892863 0.913499 0.895886 0.921868 0.871718 0.839801 0.956305 0.973728 0.925950 0.870607 0.938299 0.963171 0.928356 0.862246 0.881945 0.895664 0.926204 0.946932 0.878299 0.878400 0.921809 0.908737 0.000000 
-0.008060 0.994938 0.996557 0.991820 0.996397 0.994811 0.973455 0.826447 0.716724 0.978313 0.996871 0.999503 0.994265 0.879551 0.706191 0.979597 0.996015 0.996399 0.995119 0.939855 0.760262 0.924003 0.901692 0.883407 0.957283 0.848883 0.798090 0.969950 0.874252 0.827232 0.962161 0.982974 0.978458 0.901862 0.897204 0.982063 0.997025 0.997031 0.953249 0.742153 0.919927 0.968738 0.904379 0.849799 0.925592 0.931856 0.958542 0.903373 0.806745 0.917866 0.986291 0.989172 0.930859 0.821583 0.921208 0.922387 0.954045 0.964902 0.862735 0.881406 0.967403 0.974487 0.923510 0.808233 0.917211 0.976068 0.948006 0.881425 0.888237 0.944528 0.923313 0.844163 0.922842 0.908724 0.923216 0.965778 0.969630 0.957947 0.852253 0.851439 0.972715 0.992656 0.977479 0.919569 0.840850 0.877300 0.886104 0.863797 0.943365 0.971498 0.971186 0.923465 0.878656 0.963474 0.985762 0.973636 0.932413 0.860016 0.821900 0.955128 0.956562 0.901234 0.933929 0.973673 0.946969 0.831798 0.905067 0.916765 0.898817 0.939628 0.945652 0.943856 0.945867 0.865153 0.871879 0.934719 0.926526 0.913645 0.872144 0.912984 0.930509 0.928652 0.922872 0.881801 0.884771 0.913998 0.903736 0.000000 
0.554769 0.933424 0.994409 0.990181 0.984875 0.996405 0.989106 0.964180 0.809468 0.800144 0.988954 0.998600 0.963280 0.706823 0.905390 0.974774 0.994262 0.999306 0.998249 0.982866 0.966501 0.957439 0.737890 0.913410 0.985768 0.965495 0.830089 0.929940 0.989814 0.970787 0.796495 0.815312 0.941220 0.917902 0.955419 0.979120 0.977579 0.950505 0.843057 0.850586 0.975214 0.988230 0.831385 0.832767 0.990564 0.993620 0.958303 0.901556 0.867559 0.844276 0.920416 0.954123 0.845921 0.882367 0.970154 0.923713 0.908755 0.863407 0.891588 0.971489 0.970451 0.947033 0.758894 0.874732 0.964227 0.984571 0.970713 0.901712 0.855155 0.905019 0.951782 0.952823 0.896062 0.843644 0.875019 0.942142 0.959747 0.948718 0.872488 0.841804 0.919441 0.962178 0.955452 0.954890 0.848113 0.808665 0.919007 0.928766 0.932198 0.931711 0.927274 0.937845 0.925867 0.951256 0.967569 0.977698 0.964730 0.872407 0.793950 0.938198 0.936961 0.905021 0.946241 0.977131 0.952574 0.869559 0.879304 0.910791 0.929417 0.931829 0.941322 0.947534 0.955301 0.914905 0.875549 0.903363 0.917675 0.926627 0.927520 0.886945 0.862558 0.941558 0.931175 0.901927 0.906397 0.946057 0.942646 0.000000 
0.930646 0.896978 0.876168 0.979982 0.998123 0.996177 0.997710 0.995392 0.898780 0.656848 0.958842 0.967885 0.781925 0.877432 0.968926 0.968682 0.987672 0.993974 0.994571 0.992818 0.984430 0.948793 0.839922 0.833128 0.936536 0.988560 0.915535 0.758142 0.958265 0.991951 0.946355 0.827453 0.965422 0.975087 0.950352 0.955976 0.924068 0.795023 0.887882 0.837441 0.949560 0.971626 0.878913 0.900059 0.980356 0.980132 0.932601 0.921145 0.946434 0.944676 0.880695 0.931757 0.860124 0.897373 0.987921 0.988578 0.908961 0.709774 0.961388 0.995975 0.992659 0.962381 0.752690 0.887744 0.978943 0.989231 0.971986 0.910051 0.768802 0.933670 0.988120 0.971308 0.939114 0.896114 0.862558 0.873703 0.912040 0.947858 0.944003 0.936923 0.851456 0.843240 0.942351 0.928375 0.877165 0.869761 0.902599 0.949250 0.913204 0.853184 0.956648 0.968421 0.915284 0.932828 0.973438 0.985580 0.970788 0.854952 0.846694 0.896517 0.907145 0.918821 0.961945 0.953613 0.916916 0.891152 0.879820 0.923084 0.923533 0.936908 0.945289 0.936188 0.934959 0.899282 0.886126 0.901817 0.924553 0.928969 0.933450 0.898932 0.847209 0.913261 0.929350 0.921437 0.931899 0.936080 0.894914 0.000000 
0.962638 0.907361 0.872463 0.991523 0.998558 0.993309 0.998012 0.998674 0.977108 0.764046 0.832953 0.911126 0.820856 0.902186 0.953224 0.966291 0.978452 0.990709 0.996931 0.999319 0.994945 0.932344 0.740463 0.827307 0.978480 0.998603 0.996749 0.953189 0.731893 0.896254 0.898208 0.898031 0.975241 0.990256 0.934222 0.890112 0.942898 0.872801 0.897019 0.758742 0.905866 0.935021 0.901643 0.954384 0.951355 0.899404 0.904605 0.958621 0.942340 0.889924 0.871412 0.911218 0.961118 0.967650 0.969076 0.952359 0.862108 0.790591 0.946870 0.993025 0.996743 0.981027 0.786050 0.869518 0.992718 0.997134 0.984916 0.908385 0.806741 0.942183 0.986376 0.945038 0.892896 0.908587 0.934851 0.937066 0.846397 0.940794 0.974498 0.931584 0.890135 0.839835 0.913168 0.919970 0.925095 0.932113 0.895292 0.896503 0.905037 0.872898 0.935997 0.908693 0.908990 0.975120 0.990429 0.989888 0.959994 0.790386 0.870756 0.939873 0.938715 0.886014 0.948241 0.948084 0.909105 0.879029 0.916106 0.943599 0.944018 0.925732 0.900305 0.897867 0.927050 0.907473 0.905081 0.896651 0.936483 0.939641 0.951734 0.920716 0.868842 0.898632 0.883692 0.905402 0.953057 0.942594 0.872189 0.000000 
0.955625 0.938809 0.939375 0.928066 0.973970 0.974626 0.971456 0.958851 0.949951 0.984440 0.995877 0.950296 0.772830 0.687977 0.818150 0.915988 0.982525 0.996605 0.999470 0.999932 0.998484 0.959900 0.699974 0.923861 0.992300 0.998123 0.996683 0.947643 0.721261 0.861104 0.921248 0.985723 0.998226 0.998783 0.987794 0.952908 0.959785 0.865737 0.753987 0.964844 0.941571 0.630275 0.937711 0.989964 0.991623 0.926989 0.889444 0.973556 0.938634 0.849148 0.856573 0.958826 0.984680 0.992285 0.991933 0.936737 0.868615 0.819845 0.868516 0.976522 0.992040 0.897988 0.769970 0.974560 0.996574 0.997004 0.988749 0.918756 0.819024 0.934866 0.979045 0.927786 0.885522 0.936293 0.961248 0.934750 0.869179 0.900082 0.870110 0.938809 0.984705 0.931970 0.813925 0.902267 0.926065 0.916856 0.939373 0.868641 0.872538 0.951492 0.975531 0.945350 0.860187 0.940172 0.984110 0.983351 0.906718 0.761830 0.922499 0.961249 0.965431 0.918285 0.940481 0.952129 0.897927 0.868561 0.933108 0.943152 0.907653 0.899453 0.906097 0.888162 0.949245 0.931414 0.886713 0.896606 0.926874 0.917177 0.929919 0.911079 0.918492 0.899162 0.905711 0.905078 0.924013 0.891189 0.910068 0.000000 
0.946083 0.980946 0.980184 0.788038 0.865720 0.939379 0.874422 0.947802 0.967156 0.976711 0.978395 0.914240 0.915362 0.825678 0.888017 0.926949 0.983785 0.996762 0.999445 0.998980 0.995561 0.980378 0.880940 0.725066 0.963724 0.992907 0.992266 0.891874 0.673143 0.889858 0.938689 0.990859 0.997617 0.998172 0.998725 0.994713 0.958880 0.797792 0.842303 0.984999 0.979894 0.698380 0.881183 0.993883 0.974928 0.881144 0.907482 0.981178 0.948734 0.767497 0.862234 0.977936 0.993373 0.989230 0.963762 0.954699 0.967572 0.962332 0.837327 0.828965 0.906347 0.850673 0.876995 0.970146 0.995502 0.997351 0.990849 0.933329 0.809994 0.908626 0.948412 0.952922 0.965441 0.951108 0.910415 0.843704 0.890838 0.915615 0.878605 0.940716 0.958892 0.932394 0.845832 0.899497 0.967899 0.927986 0.835147 0.875706 0.930970 0.944040 0.960440 0.964422 0.957903 0.927009 0.914809 0.918476 0.848089 0.886621 0.903175 0.909911 0.915788 0.934625 0.978440 0.979984 0.919562 0.858511 0.879481 0.921494 0.928704 0.922549 0.935663 0.899814 0.924431 0.949226 0.905400 0.887945 0.887843 0.884888 0.917407 0.928466 0.953111 0.927439 0.874920 0.881053 0.927019 0.936999 0.915940 0.000000 
0.931580 0.974801 0.635148 0.820645 0.992081 0.899238 0.391552 0.996011 0.978040 0.970090 0.971414 0.947698 0.883525 0.788265 0.929793 0.916157 0.960224 0.993873 0.997847 0.995362 0.988997 0.976347 0.961457 0.728094 0.737105 0.983961 0.986435 0.945701 0.744912 0.881671 0.932498 0.986315 0.998439 0.999264 0.995825 0.969962 0.921221 0.940420 0.932919 0.958443 0.852963 0.763058 0.969115 0.990223 0.951787 0.836747 0.895256 0.976265 0.954020 0.868147 0.844546 0.956255 0.986558 0.970213 0.920661 0.949131 0.974126 0.932363 0.834001 0.907270 0.952856 0.929136 0.825005 0.897272 0.988122 0.996328 0.980616 0.890915 0.802319 0.869509 0.964018 0.989051 0.989160 0.956552 0.857038 0.807827 0.952161 0.986603 0.966191 0.849621 0.874285 0.947277 0.907765 0.866874 0.949973 0.884844 0.855366 0.943286 0.932415 0.902548 0.943271 0.968319 0.939784 0.886457 0.919418 0.941812 0.863433 0.895008 0.922797 0.909860 0.872252 0.927886 0.967060 0.947930 0.891033 0.857072 0.903476 0.934937 0.949560 0.934996 0.867981 0.896805 0.941352 0.965863 0.943131 0.866956 0.867259 0.926977 0.928501 0.897081 0.937715 0.960743 0.887910 0.831776 0.932660 0.954767 0.931601 0.000000 
0.832437 0.954718 0.835542 0.890023 0.973652 0.975966 0.904014 0.800122 0.936300 0.996757 0.997223 0.957509 0.739260 0.909609 0.744332 0.876095 0.974031 0.987581 0.992571 0.995743 0.997092 0.994062 0.877577 0.722870 0.898695 0.986691 0.957709 0.822180 0.919170 0.960084 0.935754 0.976135 0.995778 0.997920 0.989994 0.929149 0.889343 0.966224 0.966644 0.915531 0.799794 0.841580 0.966761 0.990346 0.975835 0.973920 0.961080 0.956320 0.943740 0.779524 0.950560 0.986838 0.941584 0.889538 0.879488 0.917297 0.893348 0.917282 0.905159 0.869386 0.959253 0.987194 0.889068 0.797999 0.978419 0.990737 0.932588 0.873398 0.919924 0.872468 0.922006 0.983625 0.987707 0.903845 0.783007 0.915484 0.961715 0.955816 0.948458 0.939813 0.835034 0.897608 0.942897 0.953783 0.885083 0.815284 0.929814 0.957943 0.947313 0.893284 0.943120 0.959931 0.896639 0.911412 0.958871 0.935612 0.898975 0.855064 0.899800 0.953294 0.938077 0.901116 0.912633 0.914571 0.905749 0.895708 0.919147 0.912439 0.918299 0.900663 0.902645 0.920578 0.918670 0.951999 0.930759 0.903317 0.888134 0.908576 0.923118 0.931717 0.922033 0.939883 0.886503 0.857596 0.895602 0.937121 0.946054 0.000000 
0.980390 0.977241 0.801635 0.778167 0.982448 0.981244 0.982511 0.781583 0.855155 0.991696 0.998009 0.986747 0.947400 0.973257 0.819228 0.843445 0.984724 0.997810 0.999233 0.989953 0.864535 0.781217 0.966589 0.942820 0.973148 0.954065 0.838532 0.769866 0.857009 0.974819 0.967180 0.962358 0.972753 0.973024 0.959994 0.772640 0.824752 0.979346 0.907827 0.873570 0.874606 0.821318 0.964543 0.979490 0.958974 0.943944 0.944683 0.910874 0.870351 0.867844 0.912773 0.969283 0.969274 0.852451 0.849457 0.961070 0.947530 0.960188 0.955581 0.797750 0.908405 0.990304 0.980666 0.879810 0.854483 0.951550 0.873583 0.887167 0.956461 0.903516 0.882792 0.963173 0.939072 0.836136 0.884372 0.934859 0.957626 0.949726 0.944130 0.951729 0.900157 0.867745 0.907874 0.920497 0.887870 0.840926 0.918467 0.961198 0.974731 0.947173 0.891889 0.940050 0.942105 0.924378 0.936437 0.914802 0.853029 0.867622 0.927731 0.974972 0.980984 0.946325 0.854263 0.861849 0.930531 0.939188 0.921926 0.893448 0.872926 0.917074 0.969101 0.958393 0.890812 0.902593 0.920573 0.935981 0.910395 0.897046 0.901494 0.933948 0.957269 0.935134 0.896067 0.884867 0.854962 0.919525 0.973158 0.000000 
0.995261 0.998868 0.944430 0.552403 0.964539 0.959887 0.969053 0.973232 0.935499 0.923835 0.933096 0.912955 0.945492 0.894021 0.852307 0.961158 0.985760 0.996928 0.990223 0.878620 0.756292 0.952090 0.973904 0.982380 0.934491 0.807636 0.949441 0.993863 0.930963 0.730907 0.939036 0.955216 0.965981 0.886433 0.663850 0.944353 0.987128 0.990884 0.944909 0.861493 0.907253 0.893999 0.902198 0.976474 0.924384 0.689306 0.867103 0.977168 0.994257 0.984728 0.932729 0.924094 0.942078 0.816718 0.879820 0.982127 0.984514 0.973789 0.969084 0.799072 0.885141 0.986677 0.981382 0.968637 0.937798 0.765536 0.893895 0.986484 0.983018 0.930743 0.866628 0.908551 0.942907 0.850048 0.847882 0.966262 0.984974 0.935330 0.874256 0.948635 0.971819 0.917960 0.879126 0.864249 0.902385 0.876468 0.894802 0.942972 0.948341 0.942260 0.912049 0.954329 0.953150 0.877182 0.904664 0.899913 0.893400 0.933530 0.916916 0.923216 0.917755 0.859190 0.860383 0.945161 0.967457 0.918138 0.867920 0.878914 0.940326 0.936276 0.923424 0.946010 0.921136 0.894429 0.885980 0.891821 0.920630 0.915199 0.907816 0.933131 0.960425 0.954037 0.893260 0.882683 0.901173 0.869990 0.942785 0.000000 
0.984488 0.972519 0.987538 0.991649 0.844336 0.604860 0.988094 0.999120 0.996912 0.934275 0.494107 0.949936 0.963936 0.899374 0.847066 0.935739 0.978201 0.997100 0.994628 0.911525 0.790281 0.972143 0.997171 0.970111 0.780462 0.933823 0.996911 0.999431 0.995288 0.954534 0.938252 0.929602 0.742525 0.746473 0.916287 0.993576 0.997115 0.988094 0.869298 0.882635 0.963421 0.954664 0.821388 0.892703 0.964831 0.861020 0.850280 0.949555 0.966072 0.970777 0.970130 0.923160 0.873564 0.872960 0.898769 0.978837 0.989031 0.959809 0.884841 0.795175 0.931856 0.978271 0.946474 0.872239 0.903125 0.854847 0.881817 0.961475 0.967661 0.899928 0.876306 0.915522 0.937833 0.832191 0.898721 0.939781 0.945098 0.908496 0.915711 0.959721 0.973852 0.919984 0.882741 0.914999 0.838753 0.874854 0.907513 0.921979 0.931489 0.927234 0.936102 0.940113 0.943576 0.897389 0.914275 0.910455 0.894881 0.925210 0.889497 0.942812 0.934051 0.803396 0.890983 0.974919 0.972440 0.929494 0.844230 0.875803 0.970962 0.970006 0.939067 0.923446 0.898488 0.855673 0.921285 0.925182 0.922800 0.939552 0.895901 0.901509 0.952699 0.952656 0.898854 0.876374 0.907986 0.882990 0.926686 0.000000 
0.983409 0.963199 0.951176 0.959527 0.916364 0.784071 0.976169 0.988614 0.933851 0.848401 0.799754 0.990665 0.990192 0.768427 0.708900 0.969025 0.979434 0.980808 0.952575 0.770898 0.884481 0.990684 0.993505 0.946200 0.846050 0.865276 0.901820 0.953999 0.959792 0.950687 0.971660 0.983690 0.878981 0.788423 0.950092 0.993871 0.995407 0.963353 0.818166 0.827541 0.819625 0.940177 0.944848 0.892619 0.958500 0.988032 0.965712 0.839788 0.832645 0.957056 0.988996 0.985508 0.936976 0.845457 0.888535 0.983554 0.986424 0.929446 0.872822 0.829242 0.958764 0.995395 0.987424 0.925138 0.878667 0.855551 0.900784 0.959273 0.944116 0.832129 0.859648 0.927243 0.912277 0.893098 0.951896 0.952439 0.906986 0.905924 0.951637 0.972278 0.946435 0.860944 0.880735 0.949250 0.838357 0.860145 0.934155 0.956447 0.972361 0.933076 0.887300 0.898481 0.955127 0.970275 0.925504 0.897709 0.933572 0.935382 0.894228 0.926800 0.886894 0.838033 0.932703 0.943541 0.911123 0.923710 0.939372 0.873155 0.924323 0.930297 0.933739 0.936666 0.923628 0.855336 0.899334 0.956178 0.917598 0.929270 0.921398 0.884994 0.897409 0.892308 0.889325 0.901028 0.921523 0.915027 0.917214 0.000000 
0.973871 0.910157 0.630081 0.927890 0.979281 0.966748 0.988991 0.990499 0.424615 0.831523 0.983763 0.998677 0.994561 0.926017 0.803785 0.976292 0.967747 0.421045 0.826772 0.914067 0.907664 0.920120 0.906726 0.912506 0.957458 0.982913 0.824325 0.712401 0.954626 0.977832 0.986375 0.911836 0.771577 0.948949 0.960307 0.967022 0.980735 0.967213 0.876447 0.844967 0.905677 0.915583 0.921620 0.931744 0.951850 0.908879 0.930064 0.940322 0.867996 0.869269 0.967515 0.961298 0.926386 0.923494 0.868979 0.917576 0.902298 0.845318 0.947088 0.918161 0.885143 0.964370 0.982730 0.924626 0.798364 0.946752 0.945577 0.895524 0.833491 0.913200 0.912373 0.914651 0.966703 0.923678 0.885595 0.884190 0.866636 0.945018 0.966378 0.963248 0.944880 0.878261 0.875831 0.917136 0.821208 0.905694 0.963566 0.967724 0.974193 0.958776 0.886782 0.889360 0.959297 0.963711 0.896545 0.892343 0.943222 0.946443 0.901217 0.906206 0.905360 0.886018 0.911362 0.925788 0.895468 0.939449 0.919573 0.876236 0.937622 0.915801 0.923994 0.941616 0.939822 0.876873 0.872290 0.934092 0.939612 0.917211 0.876580 0.914271 0.927549 0.912969 0.886097 0.895901 0.942576 0.914368 0.907162 0.000000 
